PacketType,PayloadLen,DeviceID,Timestamp,PacketID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Flags,Battery,CRC
2,24,2,15989,2001,0.255126953125,0.90673828125,-0.0478515625,-4.72259521484375,-15.5181884765625,8.72039794921875,-0.51318359375,-0.1624755859375,0.2366943359375,11,0,54
2,24,3,15992,2002,-0.393798828125,0.898681640625,0.113525390625,3.7689208984375,-3.28826904296875,-3.34930419921875,-0.3822021484375,-0.207275390625,-0.041748046875,11,0,147
2,24,1,15993,2002,-0.26416015625,0.910888671875,0.113525390625,7.53021240234375,-5.19561767578125,4.1656494140625,1.193359375,1.1717529296875,-0.29248046875,11,0,214
2,24,2,15994,2002,0.310791015625,0.819091796875,-0.027587890625,-8.03375244140625,-24.89471435546875,9.765625,-0.509765625,-0.1744384765625,0.2374267578125,11,0,172
2,24,1,15998,2003,-0.26416015625,0.910888671875,0.113525390625,7.53021240234375,-5.19561767578125,4.1656494140625,1.193359375,1.1717529296875,-0.29248046875,11,0,223
2,24,2,15999,2003,0.310791015625,0.819091796875,-0.027587890625,-8.03375244140625,-24.89471435546875,9.765625,-0.509765625,-0.1744384765625,0.2374267578125,11,0,214
2,24,3,16000,2003,-0.401611328125,0.897216796875,0.124267578125,3.9825439453125,-4.23431396484375,-4.15802001953125,-0.3804931640625,-0.2222900390625,-0.0279541015625,11,0,110
2,24,1,16004,2004,-0.26416015625,0.910888671875,0.113525390625,7.53021240234375,-5.19561767578125,4.1656494140625,1.193359375,1.1717529296875,-0.29248046875,11,0,255
2,24,3,16005,2004,-0.401611328125,0.897216796875,0.124267578125,3.9825439453125,-4.23431396484375,-4.15802001953125,-0.3804931640625,-0.2222900390625,-0.0279541015625,11,0,192
2,24,2,16006,2004,0.310791015625,0.819091796875,-0.027587890625,-8.03375244140625,-24.89471435546875,9.765625,-0.509765625,-0.1744384765625,0.2374267578125,11,0,63
2,24,3,16011,2005,-0.401611328125,0.897216796875,0.124267578125,3.9825439453125,-4.23431396484375,-4.15802001953125,-0.3804931640625,-0.2222900390625,-0.0279541015625,11,0,184
2,24,1,16012,2005,-0.270751953125,0.89453125,0.080078125,9.63592529296875,-6.00433349609375,5.096435546875,1.1927490234375,1.1722412109375,-0.2803955078125,11,0,147
2,24,2,16013,2005,0.318359375,0.76025390625,0.022216796875,-4.47845458984375,-26.30615234375,11.40594482421875,-0.5172119140625,-0.1632080078125,0.2252197265625,11,0,130
2,24,2,16017,2006,0.318359375,0.76025390625,0.022216796875,-4.47845458984375,-26.30615234375,11.40594482421875,-0.5172119140625,-0.1632080078125,0.2252197265625,11,0,84
2,24,1,16018,2006,-0.270751953125,0.89453125,0.080078125,9.63592529296875,-6.00433349609375,5.096435546875,1.1927490234375,1.1722412109375,-0.2803955078125,11,0,54
2,24,3,16019,2006,-0.403076171875,0.909912109375,0.125,4.5318603515625,-4.34112548828125,-4.058837890625,-0.3851318359375,-0.2213134765625,-0.0350341796875,11,0,43
2,24,1,16022,2007,-0.270751953125,0.89453125,0.080078125,9.63592529296875,-6.00433349609375,5.096435546875,1.1927490234375,1.1722412109375,-0.2803955078125,11,0,246
2,24,3,16023,2007,-0.403076171875,0.909912109375,0.125,4.5318603515625,-4.34112548828125,-4.058837890625,-0.3851318359375,-0.2213134765625,-0.0350341796875,11,0,235
2,24,2,16024,2007,0.318359375,0.76025390625,0.022216796875,-4.47845458984375,-26.30615234375,11.40594482421875,-0.5172119140625,-0.1632080078125,0.2252197265625,11,0,3
2,24,2,16028,2008,0.286865234375,0.735107421875,-0.01171875,2.38037109375,-23.4222412109375,9.13238525390625,-0.517822265625,-0.169189453125,0.2305908203125,11,0,68
2,24,1,16029,2008,-0.265625,0.928466796875,0.094482421875,10.62774658203125,-3.4332275390625,5.94329833984375,1.194091796875,1.177001953125,-0.2840576171875,11,0,98
2,24,3,16030,2008,-0.403076171875,0.909912109375,0.125,4.5318603515625,-4.34112548828125,-4.058837890625,-0.3851318359375,-0.2213134765625,-0.0350341796875,11,0,95
2,24,2,16034,2009,0.286865234375,0.735107421875,-0.01171875,2.38037109375,-23.4222412109375,9.13238525390625,-0.517822265625,-0.169189453125,0.2305908203125,11,0,136
2,24,1,16035,2009,-0.265625,0.928466796875,0.094482421875,10.62774658203125,-3.4332275390625,5.94329833984375,1.194091796875,1.177001953125,-0.2840576171875,11,0,174
2,24,3,16036,2009,-0.414794921875,0.913330078125,0.1015625,4.547119140625,-4.2572021484375,-2.61688232421875,-0.384521484375,-0.226806640625,-0.0341796875,11,0,47
2,24,1,16041,2010,-0.2451171875,0.973388671875,0.102783203125,10.07843017578125,0.3509521484375,6.50787353515625,1.192626953125,1.168701171875,-0.286376953125,11,0,98
2,24,3,16043,2010,-0.414794921875,0.913330078125,0.1015625,4.547119140625,-4.2572021484375,-2.61688232421875,-0.384521484375,-0.226806640625,-0.0341796875,11,0,161
2,24,2,16044,2010,0.286865234375,0.735107421875,-0.01171875,2.38037109375,-23.4222412109375,9.13238525390625,-0.517822265625,-0.169189453125,0.2305908203125,11,0,188
2,24,3,16047,2011,-0.414794921875,0.913330078125,0.1015625,4.547119140625,-4.2572021484375,-2.61688232421875,-0.384521484375,-0.226806640625,-0.0341796875,11,0,97
2,24,1,16048,2011,-0.2451171875,0.973388671875,0.102783203125,10.07843017578125,0.3509521484375,6.50787353515625,1.192626953125,1.168701171875,-0.286376953125,11,0,164
2,24,2,16049,2011,0.317626953125,0.682373046875,0.001220703125,5.21087646484375,-19.56939697265625,4.85992431640625,-0.51318359375,-0.1806640625,0.2371826171875,11,0,58
2,24,1,16053,2012,-0.2451171875,0.973388671875,0.102783203125,10.07843017578125,0.3509521484375,6.50787353515625,1.192626953125,1.168701171875,-0.286376953125,11,0,10
2,24,3,16054,2012,-0.40673828125,0.89990234375,0.1103515625,3.97491455078125,-3.68499755859375,-1.800537109375,-0.3848876953125,-0.209716796875,-0.02880859375,11,0,242
2,24,2,16055,2012,0.317626953125,0.682373046875,0.001220703125,5.21087646484375,-19.56939697265625,4.85992431640625,-0.51318359375,-0.1806640625,0.2371826171875,11,0,93
2,24,3,16058,2013,-0.40673828125,0.89990234375,0.1103515625,3.97491455078125,-3.68499755859375,-1.800537109375,-0.3848876953125,-0.209716796875,-0.02880859375,11,0,249
2,24,1,16059,2013,-0.247314453125,0.98486328125,0.093017578125,9.1705322265625,-0.92315673828125,7.0037841796875,1.1923828125,1.1715087890625,-0.2833251953125,11,0,234
2,24,2,16060,2013,0.317626953125,0.682373046875,0.001220703125,5.21087646484375,-19.56939697265625,4.85992431640625,-0.51318359375,-0.1806640625,0.2371826171875,11,0,121
2,24,3,16064,2014,-0.40673828125,0.89990234375,0.1103515625,3.97491455078125,-3.68499755859375,-1.800537109375,-0.3848876953125,-0.209716796875,-0.02880859375,11,0,213
2,24,1,16065,2014,-0.247314453125,0.98486328125,0.093017578125,9.1705322265625,-0.92315673828125,7.0037841796875,1.1923828125,1.1715087890625,-0.2833251953125,11,0,198
2,24,2,16066,2014,0.3095703125,0.657958984375,-0.02001953125,12.77923583984375,-14.83154296875,3.021240234375,-0.51220703125,-0.1680908203125,0.2320556640625,11,0,146
2,24,1,16069,2015,-0.247314453125,0.98486328125,0.093017578125,9.1705322265625,-0.92315673828125,7.0037841796875,1.1923828125,1.1715087890625,-0.2833251953125,11,0,6
2,24,2,16070,2015,0.3095703125,0.657958984375,-0.02001953125,12.77923583984375,-14.83154296875,3.021240234375,-0.51220703125,-0.1680908203125,0.2320556640625,11,0,82
2,24,3,16072,2015,-0.4052734375,0.8974609375,0.110107421875,4.364013671875,-4.119873046875,-1.678466796875,-0.38623046875,-0.2056884765625,-0.0333251953125,11,0,76
2,24,1,16075,2016,-0.25146484375,0.98193359375,0.078857421875,8.53729248046875,-2.25830078125,8.21685791015625,1.1907958984375,1.162841796875,-0.2801513671875,11,0,144
2,24,2,16076,2016,0.3095703125,0.657958984375,-0.02001953125,12.77923583984375,-14.83154296875,3.021240234375,-0.51220703125,-0.1680908203125,0.2320556640625,11,0,157
2,24,3,16077,2016,-0.4052734375,0.8974609375,0.110107421875,4.364013671875,-4.119873046875,-1.678466796875,-0.38623046875,-0.2056884765625,-0.0333251953125,11,0,103
2,24,3,16081,2017,-0.4052734375,0.8974609375,0.110107421875,4.364013671875,-4.119873046875,-1.678466796875,-0.38623046875,-0.2056884765625,-0.0333251953125,11,0,253
2,24,1,16082,2017,-0.25146484375,0.98193359375,0.078857421875,8.53729248046875,-2.25830078125,8.21685791015625,1.1907958984375,1.162841796875,-0.2801513671875,11,0,86
2,24,2,16083,2017,0.237060546875,0.617431640625,-0.023681640625,13.55743408203125,-9.42230224609375,1.5411376953125,-0.5118408203125,-0.1790771484375,0.23388671875,11,0,219
2,24,3,16087,2018,-0.393310546875,0.89306640625,0.1103515625,3.7994384765625,-4.03594970703125,-2.5177001953125,-0.38525390625,-0.2060546875,-0.03955078125,11,0,84
2,24,1,16088,2018,-0.25146484375,0.98193359375,0.078857421875,8.53729248046875,-2.25830078125,8.21685791015625,1.1907958984375,1.162841796875,-0.2801513671875,11,0,132
2,24,2,16090,2018,0.237060546875,0.617431640625,-0.023681640625,13.55743408203125,-9.42230224609375,1.5411376953125,-0.5118408203125,-0.1790771484375,0.23388671875,11,0,192
2,24,3,16093,2019,-0.393310546875,0.89306640625,0.1103515625,3.7994384765625,-4.03594970703125,-2.5177001953125,-0.38525390625,-0.2060546875,-0.03955078125,11,0,202
2,24,1,16094,2019,-0.25439453125,0.983154296875,0.046875,8.4381103515625,-3.7384033203125,8.85009765625,1.190185546875,1.1737060546875,-0.27783203125,11,0,87
2,24,2,16095,2019,0.237060546875,0.617431640625,-0.023681640625,13.55743408203125,-9.42230224609375,1.5411376953125,-0.5118408203125,-0.1790771484375,0.23388671875,11,0,186
2,24,2,16099,2020,0.261474609375,0.532958984375,0.000244140625,17.21954345703125,-8.026123046875,-1.220703125,-0.5093994140625,-0.1641845703125,0.2333984375,11,0,37
2,24,1,16100,2020,-0.25439453125,0.983154296875,0.046875,8.4381103515625,-3.7384033203125,8.85009765625,1.190185546875,1.1737060546875,-0.27783203125,11,0,169
2,24,3,16102,2020,-0.393310546875,0.89306640625,0.1103515625,3.7994384765625,-4.03594970703125,-2.5177001953125,-0.38525390625,-0.2060546875,-0.03955078125,11,0,142
2,24,1,16106,2021,-0.25439453125,0.983154296875,0.046875,8.4381103515625,-3.7384033203125,8.85009765625,1.190185546875,1.1737060546875,-0.27783203125,11,0,209
2,24,3,16107,2021,-0.40283203125,0.904296875,0.113525390625,3.13568115234375,-2.58636474609375,-3.2196044921875,-0.38134765625,-0.2086181640625,-0.02685546875,11,0,38
2,24,2,16108,2021,0.261474609375,0.532958984375,0.000244140625,17.21954345703125,-8.026123046875,-1.220703125,-0.5093994140625,-0.1641845703125,0.2333984375,11,0,231
2,24,3,16111,2022,-0.40283203125,0.904296875,0.113525390625,3.13568115234375,-2.58636474609375,-3.2196044921875,-0.38134765625,-0.2086181640625,-0.02685546875,11,0,170
2,24,1,16112,2022,-0.264404296875,0.98583984375,0.052490234375,7.476806640625,-1.708984375,9.14764404296875,1.1904296875,1.17626953125,-0.28466796875,11,0,91
2,24,2,16113,2022,0.261474609375,0.532958984375,0.000244140625,17.21954345703125,-8.026123046875,-1.220703125,-0.5093994140625,-0.1641845703125,0.2333984375,11,0,139
2,24,2,16117,2023,0.222900390625,0.525146484375,0.0029296875,20.01190185546875,-5.01251220703125,-6.805419921875,-0.513427734375,-0.1658935546875,0.236328125,11,0,31
2,24,3,16118,2023,-0.40283203125,0.904296875,0.113525390625,3.13568115234375,-2.58636474609375,-3.2196044921875,-0.38134765625,-0.2086181640625,-0.02685546875,11,0,108
2,24,1,16119,2023,-0.264404296875,0.98583984375,0.052490234375,7.476806640625,-1.708984375,9.14764404296875,1.1904296875,1.17626953125,-0.28466796875,11,0,82
2,24,3,16124,2024,-0.402099609375,0.90478515625,0.111328125,3.0975341796875,-1.953125,-3.23486328125,-0.3863525390625,-0.222900390625,-0.034912109375,11,0,41
2,24,2,16125,2024,0.222900390625,0.525146484375,0.0029296875,20.01190185546875,-5.01251220703125,-6.805419921875,-0.513427734375,-0.1658935546875,0.236328125,11,0,17
2,24,1,16126,2024,-0.253173828125,0.969970703125,0.0732421875,4.8370361328125,1.36566162109375,8.60595703125,1.189453125,1.1748046875,-0.2823486328125,11,0,248
2,24,3,16129,2025,-0.402099609375,0.90478515625,0.111328125,3.0975341796875,-1.953125,-3.23486328125,-0.3863525390625,-0.222900390625,-0.034912109375,11,0,204
2,24,1,16130,2025,-0.253173828125,0.969970703125,0.0732421875,4.8370361328125,1.36566162109375,8.60595703125,1.189453125,1.1748046875,-0.2823486328125,11,0,167
2,24,2,16131,2025,0.222900390625,0.525146484375,0.0029296875,20.01190185546875,-5.01251220703125,-6.805419921875,-0.513427734375,-0.1658935546875,0.236328125,11,0,61
2,24,1,16134,2026,-0.253173828125,0.969970703125,0.0732421875,4.8370361328125,1.36566162109375,8.60595703125,1.189453125,1.1748046875,-0.2823486328125,11,0,43
2,24,2,16135,2026,0.147216796875,0.52490234375,-0.022705078125,15.655517578125,-6.866455078125,-5.31768798828125,-0.5120849609375,-0.1773681640625,0.2392578125,11,0,111
2,24,3,16136,2026,-0.402099609375,0.90478515625,0.111328125,3.0975341796875,-1.953125,-3.23486328125,-0.3863525390625,-0.222900390625,-0.034912109375,11,0,215
2,24,3,16140,2027,-0.404296875,0.906005859375,0.10888671875,2.471923828125,-0.4730224609375,-3.31878662109375,-0.38671875,-0.2091064453125,-0.0355224609375,11,0,130
2,24,1,16141,2027,-0.2265625,0.958251953125,0.108154296875,2.2735595703125,4.45556640625,6.84356689453125,1.1890869140625,1.17041015625,-0.2828369140625,11,0,199
2,24,2,16142,2027,0.147216796875,0.52490234375,-0.022705078125,15.655517578125,-6.866455078125,-5.31768798828125,-0.5120849609375,-0.1773681640625,0.2392578125,11,0,56
2,24,3,16147,2028,-0.404296875,0.906005859375,0.10888671875,2.471923828125,-0.4730224609375,-3.31878662109375,-0.38671875,-0.2091064453125,-0.0355224609375,11,0,5
2,24,1,16148,2028,-0.2265625,0.958251953125,0.108154296875,2.2735595703125,4.45556640625,6.84356689453125,1.1890869140625,1.17041015625,-0.2828369140625,11,0,213
2,24,2,16149,2028,0.147216796875,0.52490234375,-0.022705078125,15.655517578125,-6.866455078125,-5.31768798828125,-0.5120849609375,-0.1773681640625,0.2392578125,11,0,89
2,24,1,16154,2029,-0.2265625,0.958251953125,0.108154296875,2.2735595703125,4.45556640625,6.84356689453125,1.1890869140625,1.17041015625,-0.2828369140625,11,0,173
2,24,3,16155,2029,-0.40380859375,0.900146484375,0.11474609375,2.02178955078125,0.49591064453125,-3.15093994140625,-0.385009765625,-0.219970703125,-0.031982421875,11,0,83
2,24,2,16156,2029,0.18896484375,0.489990234375,0.004638671875,12.71820068359375,-5.74493408203125,-5.1422119140625,-0.5111083984375,-0.1676025390625,0.235595703125,11,0,76
2,24,3,16160,2030,-0.40380859375,0.900146484375,0.11474609375,2.02178955078125,0.49591064453125,-3.15093994140625,-0.385009765625,-0.219970703125,-0.031982421875,11,0,143
2,24,1,16161,2030,-0.21044921875,0.943359375,0.137451171875,2.05230712890625,4.84466552734375,5.4168701171875,1.1856689453125,1.1741943359375,-0.28759765625,11,0,135
2,24,2,16162,2030,0.18896484375,0.489990234375,0.004638671875,12.71820068359375,-5.74493408203125,-5.1422119140625,-0.5111083984375,-0.1676025390625,0.235595703125,11,0,204
2,24,3,16165,2031,-0.40380859375,0.900146484375,0.11474609375,2.02178955078125,0.49591064453125,-3.15093994140625,-0.385009765625,-0.219970703125,-0.031982421875,11,0,245
2,24,1,16166,2031,-0.21044921875,0.943359375,0.137451171875,2.05230712890625,4.84466552734375,5.4168701171875,1.1856689453125,1.1741943359375,-0.28759765625,11,0,142
2,24,2,16167,2031,0.18896484375,0.489990234375,0.004638671875,12.71820068359375,-5.74493408203125,-5.1422119140625,-0.5111083984375,-0.1676025390625,0.235595703125,11,0,182
2,24,1,16171,2032,-0.21044921875,0.943359375,0.137451171875,2.05230712890625,4.84466552734375,5.4168701171875,1.1856689453125,1.1741943359375,-0.28759765625,11,0,178
2,24,3,16172,2032,-0.411376953125,0.89453125,0.10546875,1.64031982421875,1.251220703125,-2.78472900390625,-0.3831787109375,-0.209716796875,-0.0369873046875,11,0,188
2,24,2,16173,2032,0.1650390625,0.46435546875,0.01904296875,9.31549072265625,-5.16510009765625,-6.4697265625,-0.51416015625,-0.17529296875,0.2359619140625,11,0,234
2,24,1,16177,2033,-0.21533203125,0.941650390625,0.1435546875,4.02069091796875,2.13623046875,4.852294921875,1.1854248046875,1.1737060546875,-0.2884521484375,11,0,196
2,24,2,16178,2033,0.1650390625,0.46435546875,0.01904296875,9.31549072265625,-5.16510009765625,-6.4697265625,-0.51416015625,-0.17529296875,0.2359619140625,11,0,185
2,24,3,16179,2033,-0.411376953125,0.89453125,0.10546875,1.64031982421875,1.251220703125,-2.78472900390625,-0.3831787109375,-0.209716796875,-0.0369873046875,11,0,239
2,24,1,16183,2034,-0.21533203125,0.941650390625,0.1435546875,4.02069091796875,2.13623046875,4.852294921875,1.1854248046875,1.1737060546875,-0.2884521484375,11,0,59
2,24,3,16184,2034,-0.411376953125,0.89453125,0.10546875,1.64031982421875,1.251220703125,-2.78472900390625,-0.3831787109375,-0.209716796875,-0.0369873046875,11,0,135
2,24,2,16185,2034,0.1650390625,0.46435546875,0.01904296875,9.31549072265625,-5.16510009765625,-6.4697265625,-0.51416015625,-0.17529296875,0.2359619140625,11,0,209
2,24,3,16188,2035,-0.40087890625,0.90478515625,0.106201171875,1.2664794921875,1.6326904296875,-2.17437744140625,-0.383056640625,-0.2291259765625,-0.03759765625,11,0,20
2,24,1,16189,2035,-0.21533203125,0.941650390625,0.1435546875,4.02069091796875,2.13623046875,4.852294921875,1.1854248046875,1.1737060546875,-0.2884521484375,11,0,165
2,24,2,16190,2035,0.20458984375,0.4404296875,0.044189453125,8.8043212890625,-3.96728515625,-6.67572021484375,-0.5103759765625,-0.165771484375,0.239013671875,11,0,253
2,24,2,16194,2036,0.20458984375,0.4404296875,0.044189453125,8.8043212890625,-3.96728515625,-6.67572021484375,-0.5103759765625,-0.165771484375,0.239013671875,11,0,220
2,24,1,16195,2036,-0.2314453125,0.9609375,0.12744140625,6.34002685546875,2.838134765625,4.49371337890625,1.18408203125,1.1678466796875,-0.279296875,11,0,186
2,24,3,16196,2036,-0.40087890625,0.90478515625,0.106201171875,1.2664794921875,1.6326904296875,-2.17437744140625,-0.383056640625,-0.2291259765625,-0.03759765625,11,0,211
2,24,1,16199,2037,-0.2314453125,0.9609375,0.12744140625,6.34002685546875,2.838134765625,4.49371337890625,1.18408203125,1.1678466796875,-0.279296875,11,0,122
