PacketType,PayloadLen,DeviceID,Timestamp,PacketID,accel,Flags,Battery,CRC,time
2,24,2,12195,158,"[0.0, 0.0, 0.0]",3,0,118,8.158
2,24,3,12196,158,"[0.2724609375, 0.9814453125, -0.79608154296875]",11,0,239,8.159
2,24,3,12248,159,"[-0.17486572265625, 0.82000732421875, -0.625732421875]",11,0,146,8.211
2,24,2,12249,159,"[0.0, 0.0, 0.0]",3,0,22,8.212
2,24,3,12305,160,"[-0.17486572265625, 0.82000732421875, -0.625732421875]",11,0,110,8.268
2,24,2,12306,160,"[0.0, 0.0, 0.0]",3,0,25,8.269
2,24,2,12353,161,"[0.0, 0.0, 0.0]",3,0,45,8.316
2,24,3,12354,161,"[-0.03289794921875, 0.8623046875, -0.5799560546875]",11,0,217,8.317
2,24,3,12404,162,"[0.289306640625, 0.84197998046875, -0.21533203125]",11,0,0,8.367
2,24,2,12406,162,"[0.0, 0.0, 0.0]",3,0,220,8.369
2,24,2,12463,163,"[0.0, 0.0, 0.0]",3,0,196,8.426
2,24,3,12464,163,"[0.289306640625, 0.84197998046875, -0.21533203125]",11,0,131,8.427
2,24,3,12515,164,"[0.2587890625, 0.599609375, -0.3140869140625]",11,0,211,8.478
2,24,2,12517,164,"[0.0, 0.0, 0.0]",3,0,196,8.48
2,24,3,12562,165,"[0.879150390625, 0.9580078125, -0.97589111328125]",11,0,49,8.525
2,24,2,12563,165,"[0.0, 0.0, 0.0]",3,0,35,8.526
2,24,3,12615,166,"[0.879150390625, 0.9580078125, -0.97589111328125]",11,0,92,8.578
2,24,2,12616,166,"[0.0, 0.0, 0.0]",3,0,144,8.579
2,24,3,12667,167,"[0.26275634765625, 0.93316650390625, -0.4764404296875]",11,0,139,8.63
2,24,2,12668,167,"[0.0, 0.0, 0.0]",3,0,228,8.631
2,24,3,12719,168,"[0.0311279296875, 1.0228271484375, -0.36627197265625]",11,0,8,8.682
2,24,2,12720,168,"[0.0, 0.0, 0.0]",3,0,210,8.683
2,24,3,12773,169,"[0.0311279296875, 1.0228271484375, -0.36627197265625]",11,0,250,8.736
2,24,2,12774,169,"[0.0, 0.0, 0.0]",3,0,186,8.737
2,24,3,12825,170,"[0.16876220703125, 0.930419921875, -0.29754638671875]",11,0,132,8.788
2,24,2,12826,170,"[0.0, 0.0, 0.0]",3,0,213,8.789
2,24,2,12878,171,"[0.0, 0.0, 0.0]",3,0,206,8.841
2,24,3,12879,171,"[0.1641845703125, 0.9537353515625, -0.318603515625]",11,0,201,8.842
2,24,2,12928,172,"[0.0, 0.0, 0.0]",3,0,188,8.891
2,24,3,12929,172,"[0.1641845703125, 0.9537353515625, -0.318603515625]",11,0,223,8.892
2,24,2,12983,173,"[0.0, 0.0, 0.0]",3,0,1,8.946
2,24,3,12991,173,"[0.27093505859375, 0.79388427734375, -0.4393310546875]",11,0,255,8.954
2,24,2,13033,174,"[0.0, 0.0, 0.0]",3,0,238,8.996
2,24,3,13034,174,"[0.22979736328125, 0.90191650390625, -0.26409912109375]",11,0,128,8.997
2,24,2,13088,175,"[0.0, 0.0, 0.0]",3,0,89,9.051
2,24,3,13089,175,"[0.22979736328125, 0.90191650390625, -0.26409912109375]",11,0,100,9.052
2,24,3,13141,176,"[0.072021484375, 1.15863037109375, -0.2734375]",11,0,105,9.104
2,24,2,13142,176,"[0.0, 0.0, 0.0]",3,0,153,9.105
2,24,3,13191,177,"[0.12554931640625, 1.20294189453125, -0.1622314453125]",11,0,61,9.154
2,24,2,13192,177,"[0.0, 0.0, 0.0]",3,0,174,9.155
2,24,3,13245,178,"[0.12554931640625, 1.20294189453125, -0.1622314453125]",11,0,70,9.208
2,24,2,13246,178,"[0.0, 0.0, 0.0]",3,0,229,9.209
2,24,3,13295,179,"[0.17108154296875, 0.49444580078125, -0.68780517578125]",11,0,189,9.258
2,24,2,13296,179,"[0.0, 0.0, 0.0]",3,0,215,9.259
2,24,3,13297,179,"[0.17108154296875, 0.49444580078125, -0.68780517578125]",11,0,114,9.26
2,24,3,13347,180,"[0.02197265625, 0.3306884765625, -0.72332763671875]",11,0,83,9.31
2,24,2,13348,180,"[0.0, 0.0, 0.0]",3,0,54,9.311
2,24,3,13399,181,"[0.02197265625, 0.3306884765625, -0.72332763671875]",11,0,19,9.362
2,24,2,13401,181,"[0.0, 0.0, 0.0]",3,0,121,9.364
2,24,3,13451,182,"[-0.16748046875, 1.4671630859375, -0.1793212890625]",11,0,200,9.414
2,24,2,13467,182,"[0.0, 0.0, 0.0]",3,0,190,9.43
2,24,3,13510,183,"[0.140625, 1.1593017578125, -0.108642578125]",11,0,114,9.473
2,24,2,13511,183,"[0.0, 0.0, 0.0]",3,0,110,9.474
2,24,2,13556,184,"[0.0, 0.0, 0.0]",3,0,214,9.519
2,24,3,13557,184,"[0.140625, 1.1593017578125, -0.108642578125]",11,0,223,9.52
2,24,2,13610,185,"[0.0, 0.0, 0.0]",3,0,223,9.573
2,24,3,13612,185,"[0.47869873046875, 0.62335205078125, -0.15228271484375]",11,0,28,9.575
2,24,2,13666,186,"[0.0, 0.0, 0.0]",3,0,52,9.629
2,24,3,13671,186,"[0.35711669921875, 0.5521240234375, -0.32098388671875]",11,0,182,9.634
2,24,2,13716,187,"[0.0, 0.0, 0.0]",3,0,237,9.679
2,24,3,13717,187,"[0.35711669921875, 0.5521240234375, -0.32098388671875]",11,0,100,9.68
2,24,2,13771,188,"[0.0, 0.0, 0.0]",3,0,32,9.734
2,24,3,13774,188,"[0.10400390625, 1.115478515625, -0.37384033203125]",11,0,133,9.737
2,24,2,13818,189,"[0.0, 0.0, 0.0]",3,0,8,9.781
2,24,3,13819,189,"[0.05157470703125, 1.31585693359375, -0.0870361328125]",11,0,75,9.782
2,24,3,13874,190,"[0.05157470703125, 1.31585693359375, -0.0870361328125]",11,0,172,9.837
2,24,2,13875,190,"[0.0, 0.0, 0.0]",3,0,143,9.838
2,24,2,13924,191,"[0.0, 0.0, 0.0]",3,0,93,9.887
2,24,3,13925,191,"[0.3973388671875, 0.65924072265625, -0.28302001953125]",11,0,69,9.888
2,24,3,13978,192,"[0.311767578125, 0.8692626953125, -0.230712890625]",11,0,162,9.941
2,24,2,13979,192,"[0.0, 0.0, 0.0]",3,0,27,9.942
2,24,3,14027,193,"[0.311767578125, 0.8692626953125, -0.230712890625]",11,0,243,9.99
2,24,2,14028,193,"[0.0, 0.0, 0.0]",3,0,201,9.991
2,24,3,14081,194,"[0.09735107421875, 1.1240234375, -0.2166748046875]",11,0,26,10.044
2,24,2,14082,194,"[0.0, 0.0, 0.0]",3,0,29,10.045
2,24,3,14136,195,"[0.28497314453125, 0.87005615234375, -0.24969482421875]",11,0,39,10.099
2,24,2,14137,195,"[0.0, 0.0, 0.0]",3,0,141,10.1
2,24,3,14186,196,"[0.28497314453125, 0.87005615234375, -0.24969482421875]",11,0,149,10.149
2,24,2,14187,196,"[0.0, 0.0, 0.0]",3,0,215,10.15
2,24,2,14236,197,"[0.0, 0.0, 0.0]",3,0,180,10.199
2,24,3,14238,197,"[0.27801513671875, 0.89324951171875, -0.21484375]",11,0,249,10.201
2,24,2,14303,198,"[0.0, 0.0, 0.0]",3,0,93,10.266
2,24,3,14305,198,"[0.19061279296875, 1.00433349609375, -0.2113037109375]",11,0,37,10.268
2,24,3,14340,199,"[0.19061279296875, 1.00433349609375, -0.2113037109375]",11,0,38,10.303
2,24,2,14341,199,"[0.0, 0.0, 0.0]",3,0,193,10.304
2,24,3,14342,199,"[0.19061279296875, 1.00433349609375, -0.2113037109375]",11,0,85,10.305
2,24,2,14393,200,"[0.0, 0.0, 0.0]",3,0,157,10.356
2,24,3,14394,200,"[0.27001953125, 0.90069580078125, -0.216064453125]",11,0,46,10.357
2,24,2,14445,201,"[0.0, 0.0, 0.0]",3,0,134,10.408
2,24,3,14446,201,"[0.23388671875, 0.937744140625, -0.23504638671875]",11,0,74,10.409
2,24,3,14498,202,"[0.23388671875, 0.937744140625, -0.23504638671875]",11,0,255,10.461
2,24,2,14499,202,"[0.0, 0.0, 0.0]",3,0,108,10.462
2,24,2,14550,203,"[0.0, 0.0, 0.0]",3,0,232,10.513
2,24,3,14552,203,"[-0.0909423828125, 1.48211669921875, -0.31842041015625]",11,0,191,10.515
2,24,2,14603,204,"[0.0, 0.0, 0.0]",3,0,252,10.566
2,24,3,14604,204,"[0.6663818359375, 0.73858642578125, -0.58258056640625]",11,0,59,10.567
2,24,3,14655,205,"[0.6663818359375, 0.73858642578125, -0.58258056640625]",11,0,44,10.618
2,24,2,14662,205,"[0.0, 0.0, 0.0]",3,0,7,10.625
2,24,3,14707,206,"[0.11859130859375, 0.6722412109375, -0.86456298828125]",11,0,133,10.67
2,24,2,14708,206,"[0.0, 0.0, 0.0]",3,0,170,10.671
2,24,2,14763,207,"[0.0, 0.0, 0.0]",3,0,39,10.726
2,24,3,14766,207,"[0.10296630859375, 0.7703857421875, -0.5330810546875]",11,0,251,10.729
2,24,2,14812,208,"[0.0, 0.0, 0.0]",3,0,93,10.775
2,24,3,14813,208,"[0.1031494140625, 0.7703857421875, -0.5330810546875]",11,0,113,10.776
2,24,2,14865,209,"[0.0, 0.0, 0.0]",3,0,112,10.828
2,24,3,14867,209,"[0.3831787109375, 0.96258544921875, -0.2349853515625]",11,0,51,10.83
2,24,3,14924,210,"[0.01397705078125, 0.8463134765625, -0.230224609375]",11,0,2,10.887
2,24,2,14925,210,"[0.0, 0.0, 0.0]",3,0,236,10.888
2,24,2,14970,211,"[0.0, 0.0, 0.0]",3,0,81,10.933
2,24,3,14973,211,"[0.01397705078125, 0.8463134765625, -0.230224609375]",11,0,131,10.936
2,24,2,15022,212,"[0.0, 0.0, 0.0]",3,0,10,10.985
2,24,3,15031,212,"[0.07586669921875, 1.29052734375, -0.46075439453125]",11,0,148,10.994
2,24,2,15074,213,"[0.0, 0.0, 0.0]",3,0,75,11.037
2,24,3,15075,213,"[-0.8707275390625, 0.9423828125, -0.656494140625]",11,0,223,11.038
2,24,3,15130,214,"[-0.8707275390625, 0.9423828125, -0.656494140625]",11,0,165,11.093
2,24,2,15131,214,"[0.0, 0.0, 0.0]",3,0,4,11.094
2,24,3,15179,215,"[-0.5203857421875, 0.8109130859375, -0.41217041015625]",11,0,253,11.142
2,24,2,15180,215,"[0.0, 0.0, 0.0]",3,0,214,11.143
2,24,2,15234,216,"[0.0, 0.0, 0.0]",3,0,147,11.197
2,24,3,15235,216,"[-0.3785400390625, 0.83721923828125, -0.6390380859375]",11,0,240,11.198
2,24,3,15283,217,"[-0.3785400390625, 0.83721923828125, -0.6390380859375]",11,0,125,11.246
2,24,2,15284,217,"[0.0, 0.0, 0.0]",3,0,148,11.247
2,24,2,15335,218,"[0.0, 0.0, 0.0]",3,0,236,11.298
2,24,3,15337,218,"[-0.3553466796875, 0.79986572265625, -0.65814208984375]",11,0,154,11.3
2,24,2,15387,219,"[0.0, 0.0, 0.0]",3,0,55,11.35
2,24,3,15388,219,"[-0.3553466796875, 0.79986572265625, -0.65814208984375]",11,0,45,11.351
2,24,2,15441,220,"[0.0, 0.0, 0.0]",3,0,55,11.404
2,24,3,15442,220,"[-0.33538818359375, 0.848876953125, -0.48712158203125]",11,0,31,11.405
2,24,2,15492,221,"[0.0, 0.0, 0.0]",3,0,2,11.455
2,24,3,15493,221,"[-0.26708984375, 0.90301513671875, -0.27996826171875]",11,0,207,11.456
2,24,3,15546,222,"[-0.2900390625, 0.650390625, -0.4217529296875]",11,0,109,11.509
2,24,2,15547,222,"[0.0, 0.0, 0.0]",3,0,56,11.51
2,24,2,15600,223,"[0.0, 0.0, 0.0]",3,0,86,11.563
2,24,3,15601,223,"[-0.2900390625, 0.650390625, -0.4217529296875]",11,0,133,11.564
2,24,3,15651,224,"[0.01788330078125, 0.9058837890625, 0.05859375]",11,0,97,11.614
2,24,2,15652,224,"[0.0, 0.0, 0.0]",3,0,182,11.615
2,24,2,15700,225,"[0.0, 0.0, 0.0]",3,0,110,11.663
2,24,3,15701,225,"[-0.09625244140625, 0.990234375, 0.087158203125]",11,0,30,11.664
2,24,3,15752,226,"[-0.09625244140625, 0.990234375, 0.087158203125]",11,0,187,11.715
2,24,2,15753,226,"[0.0, 0.0, 0.0]",3,0,220,11.716
2,24,3,15805,227,"[-0.15545654296875, 0.9805908203125, 0.14837646484375]",11,0,49,11.768
2,24,2,15806,227,"[0.0, 0.0, 0.0]",3,0,97,11.769
2,24,3,15862,228,"[-0.21258544921875, 0.9820556640625, 0.110107421875]",11,0,155,11.825
2,24,2,15863,228,"[0.0, 0.0, 0.0]",3,0,168,11.826
2,24,3,15910,229,"[-0.21258544921875, 0.9820556640625, 0.110107421875]",11,0,124,11.873
2,24,2,15911,229,"[0.0, 0.0, 0.0]",3,0,131,11.874
2,24,3,15961,230,"[-0.19720458984375, 0.89361572265625, 0.3172607421875]",11,0,187,11.924
2,24,2,15962,230,"[0.0, 0.0, 0.0]",3,0,128,11.925
2,24,2,16014,231,"[0.0, 0.0, 0.0]",3,0,15,11.977
2,24,3,16015,231,"[-0.287109375, 0.903076171875, 0.27392578125]",11,0,42,11.978
2,24,3,16072,232,"[-0.287109375, 0.903076171875, 0.27392578125]",11,0,234,12.035
2,24,2,16073,232,"[0.0, 0.0, 0.0]",3,0,175,12.036
2,24,2,16131,233,"[0.0, 0.0, 0.0]",3,0,209,12.094
2,24,3,16134,233,"[-0.23590087890625, 0.9451904296875, 0.30181884765625]",11,0,39,12.097
2,24,3,16175,234,"[-0.23590087890625, 0.9451904296875, 0.30181884765625]",11,0,16,12.138
2,24,2,16177,234,"[0.0, 0.0, 0.0]",3,0,124,12.14
2,24,2,16225,235,"[0.0, 0.0, 0.0]",3,0,129,12.188
2,24,3,16226,235,"[-0.2607421875, 1.0394287109375, 0.24310302734375]",11,0,117,12.189
2,24,2,16231,235,"[0.0, 0.0, 0.0]",3,0,20,12.194
2,24,3,16275,236,"[-0.18939208984375, 1.0966796875, 0.15142822265625]",11,0,220,12.238
2,24,2,16276,236,"[0.0, 0.0, 0.0]",3,0,69,12.239
2,24,2,16328,237,"[0.0, 0.0, 0.0]",3,0,149,12.291
2,24,3,16329,237,"[-0.3203125, 1.2337646484375, 0.24346923828125]",11,0,223,12.292
2,24,3,16379,238,"[-0.3203125, 1.2337646484375, 0.24346923828125]",11,0,111,12.342
2,24,2,16380,238,"[0.0, 0.0, 0.0]",3,0,173,12.343
2,24,3,16432,239,"[-1.2501220703125, 1.432373046875, 0.75042724609375]",11,0,37,12.395
2,24,2,16436,239,"[0.0, 0.0, 0.0]",3,0,66,12.399
2,24,2,16484,240,"[0.0, 0.0, 0.0]",3,0,50,12.447
2,24,3,16485,240,"[0.04730224609375, 1.47088623046875, 0.46148681640625]",11,0,170,12.448
2,24,3,16536,241,"[0.04730224609375, 1.47088623046875, 0.46148681640625]",11,0,19,12.499
2,24,2,16537,241,"[0.0, 0.0, 0.0]",3,0,233,12.5
2,24,2,16593,242,"[0.0, 0.0, 0.0]",3,0,2,12.556
2,24,3,16595,242,"[-0.357421875, 0.360107421875, 0.44854736328125]",11,0,140,12.558
2,24,3,16642,243,"[0.05767822265625, 0.49676513671875, 0.9505615234375]",11,0,52,12.605
2,24,2,16643,243,"[0.0, 0.0, 0.0]",3,0,38,12.606
2,24,2,16694,244,"[0.0, 0.0, 0.0]",3,0,60,12.657
2,24,3,16699,244,"[0.05767822265625, 0.49676513671875, 0.9505615234375]",11,0,109,12.662
2,24,3,16748,245,"[-0.14874267578125, 1.67242431640625, 0.9713134765625]",11,0,185,12.711
2,24,2,16749,245,"[0.0, 0.0, 0.0]",3,0,195,12.712
2,24,2,16809,246,"[0.0, 0.0, 0.0]",3,0,145,12.772
2,24,3,16811,246,"[-0.02081298828125, 1.998779296875, -0.2010498046875]",11,0,150,12.774
2,24,3,16852,247,"[-0.02081298828125, 1.998779296875, -0.2010498046875]",11,0,79,12.815
2,24,2,16853,247,"[0.0, 0.0, 0.0]",3,0,100,12.816
2,24,2,16904,248,"[0.0, 0.0, 0.0]",3,0,59,12.867
2,24,3,16905,248,"[1.74151611328125, 1.94622802734375, -1.9068603515625]",11,0,167,12.868
2,24,2,16956,249,"[0.0, 0.0, 0.0]",3,0,79,12.919
2,24,3,16962,249,"[1.74151611328125, 1.94622802734375, -1.9068603515625]",11,0,34,12.925
2,24,3,17013,250,"[0.1822509765625, 0.97430419921875, 0.56414794921875]",11,0,37,12.976
2,24,2,17015,250,"[0.0, 0.0, 0.0]",3,0,109,12.978
2,24,2,17061,251,"[0.0, 0.0, 0.0]",3,0,119,13.024
2,24,3,17070,251,"[-0.2442626953125, 1.20892333984375, -0.03936767578125]",11,0,114,13.033
2,24,3,17113,252,"[-0.2799072265625, 1.02252197265625, 0.088623046875]",11,0,4,13.076
2,24,2,17115,252,"[0.0, 0.0, 0.0]",3,0,37,13.078
2,24,3,17165,253,"[-0.2799072265625, 1.02252197265625, 0.088623046875]",11,0,183,13.128
2,24,2,17167,253,"[0.0, 0.0, 0.0]",3,0,148,13.13
2,24,3,17218,254,"[-0.29095458984375, 0.89141845703125, 0.19195556640625]",11,0,120,13.181
2,24,2,17219,254,"[0.0, 0.0, 0.0]",3,0,153,13.182
2,24,3,17220,254,"[-0.29095458984375, 0.89141845703125, 0.19195556640625]",11,0,237,13.183
2,24,2,17272,255,"[0.0, 0.0, 0.0]",3,0,9,13.235
2,24,3,17278,255,"[-0.22283935546875, 0.85321044921875, 0.2833251953125]",11,0,195,13.241
2,24,2,17322,256,"[0.0, 0.0, 0.0]",3,0,61,13.285
2,24,3,17323,256,"[-0.22283935546875, 0.85321044921875, 0.2833251953125]",11,0,28,13.286
2,24,2,17376,257,"[0.0, 0.0, 0.0]",3,0,233,13.339
2,24,3,17378,257,"[-0.35198974609375, 1.12445068359375, 0.17156982421875]",11,0,58,13.341
2,24,3,17428,258,"[-0.69482421875, 1.48760986328125, 0.44635009765625]",11,0,184,13.391
2,24,2,17429,258,"[0.0, 0.0, 0.0]",3,0,15,13.392
2,24,2,17483,259,"[0.0, 0.0, 0.0]",3,0,172,13.446
2,24,3,17486,259,"[-0.69482421875, 1.48760986328125, 0.44635009765625]",11,0,180,13.449
2,24,2,17532,260,"[0.0, 0.0, 0.0]",3,0,197,13.495
2,24,3,17541,260,"[-0.2813720703125, 1.85302734375, 0.41717529296875]",11,0,216,13.504
2,24,3,17585,261,"[-0.67718505859375, 0.473876953125, 1.048583984375]",11,0,18,13.548
2,24,2,17589,261,"[0.0, 0.0, 0.0]",3,0,76,13.552
2,24,2,17637,262,"[0.0, 0.0, 0.0]",3,0,253,13.6
2,24,3,17638,262,"[-0.67718505859375, 0.473876953125, 1.048583984375]",11,0,125,13.601
2,24,3,17689,263,"[-0.02734375, 0.35321044921875, 0.40435791015625]",11,0,7,13.652
2,24,2,17690,263,"[0.0, 0.0, 0.0]",3,0,107,13.653
2,24,3,17740,264,"[-0.02734375, 0.35321044921875, 0.40435791015625]",11,0,254,13.703
2,24,2,17741,264,"[0.0, 0.0, 0.0]",3,0,90,13.704
2,24,2,17793,265,"[0.0, 0.0, 0.0]",3,0,143,13.756
2,24,3,17794,265,"[-0.2935791015625, 0.98614501953125, 0.23956298828125]",11,0,227,13.757
2,24,3,17845,266,"[-0.40252685546875, 1.998779296875, 0.14288330078125]",11,0,162,13.808
2,24,2,17847,266,"[0.0, 0.0, 0.0]",3,0,196,13.81
2,24,2,17898,267,"[0.0, 0.0, 0.0]",3,0,174,13.861
2,24,3,17899,267,"[-0.40252685546875, 1.998779296875, 0.14288330078125]",11,0,125,13.862
2,24,3,17952,268,"[1.9708251953125, 1.97308349609375, -1.74298095703125]",11,0,21,13.915
2,24,2,17955,268,"[0.0, 0.0, 0.0]",3,0,177,13.918
2,24,3,18002,269,"[-1.0821533203125, 0.10321044921875, -0.2459716796875]",11,0,52,13.965
2,24,2,18003,269,"[0.0, 0.0, 0.0]",3,0,105,13.966
2,24,3,18057,270,"[-0.24688720703125, 1.08453369140625, 0.12872314453125]",11,0,47,14.02
2,24,2,18061,270,"[0.0, 0.0, 0.0]",3,0,18,14.024
2,24,3,18106,271,"[-0.24688720703125, 1.08453369140625, 0.12872314453125]",11,0,27,14.069
2,24,2,18107,271,"[0.0, 0.0, 0.0]",3,0,21,14.07
2,24,3,18158,272,"[-0.23162841796875, 1.04217529296875, 0.13519287109375]",11,0,198,14.121
2,24,2,18162,272,"[0.0, 0.0, 0.0]",3,0,133,14.125
2,24,3,18163,272,"[-0.23162841796875, 1.04217529296875, 0.13519287109375]",11,0,192,14.126
2,24,3,18211,273,"[-0.2880859375, 0.97119140625, 0.22393798828125]",11,0,98,14.174
2,24,2,18212,273,"[0.0, 0.0, 0.0]",3,0,71,14.175
2,24,3,18263,274,"[-0.2880859375, 0.97119140625, 0.22393798828125]",11,0,157,14.226
2,24,2,18264,274,"[0.0, 0.0, 0.0]",3,0,254,14.227
2,24,2,18315,275,"[0.0, 0.0, 0.0]",3,0,94,14.278
2,24,3,18316,275,"[-0.2120361328125, 0.901611328125, 0.29345703125]",11,0,239,14.279
2,24,3,18367,276,"[-0.2120361328125, 0.901611328125, 0.29345703125]",11,0,132,14.33
2,24,2,18368,276,"[0.0, 0.0, 0.0]",3,0,228,14.331
2,24,2,18421,277,"[0.0, 0.0, 0.0]",3,0,42,14.384
2,24,3,18422,277,"[-0.3060302734375, 1.02215576171875, 0.2904052734375]",11,0,141,14.385
2,24,3,18472,278,"[-0.26202392578125, 1.22894287109375, 0.0382080078125]",11,0,33,14.435
2,24,2,18473,278,"[0.0, 0.0, 0.0]",3,0,111,14.436
2,24,2,18525,279,"[0.0, 0.0, 0.0]",3,0,81,14.488
2,24,3,18526,279,"[-0.26202392578125, 1.22894287109375, 0.0382080078125]",11,0,198,14.489
2,24,3,18576,280,"[-0.85052490234375, 1.86224365234375, 0.84503173828125]",11,0,72,14.539
2,24,2,18577,280,"[0.0, 0.0, 0.0]",3,0,103,14.54
2,24,3,18628,281,"[-0.51123046875, 1.42529296875, 0.851806640625]",11,0,31,14.591
2,24,2,18629,281,"[0.0, 0.0, 0.0]",3,0,124,14.592
2,24,2,18681,282,"[0.0, 0.0, 0.0]",3,0,143,14.644
2,24,3,18682,282,"[-0.551025390625, 0.2088623046875, 0.4769287109375]",11,0,71,14.645
2,24,3,18733,283,"[-0.551025390625, 0.2088623046875, 0.4769287109375]",11,0,8,14.696
2,24,2,18734,283,"[0.0, 0.0, 0.0]",3,0,247,14.697
2,24,3,18787,284,"[-0.25982666015625, 0.5242919921875, 0.19842529296875]",11,0,239,14.75
2,24,2,18790,284,"[0.0, 0.0, 0.0]",3,0,132,14.753
2,24,3,18838,285,"[-0.51019287109375, 1.1883544921875, 0.13677978515625]",11,0,68,14.801
2,24,2,18839,285,"[0.0, 0.0, 0.0]",3,0,114,14.802
2,24,2,18890,286,"[0.0, 0.0, 0.0]",3,0,84,14.853
2,24,3,18893,286,"[-0.51019287109375, 1.1883544921875, 0.13677978515625]",11,0,97,14.856
2,24,2,18943,287,"[0.0, 0.0, 0.0]",3,0,154,14.906
2,24,3,18944,287,"[0.09454345703125, 1.998779296875, 0.224609375]",11,0,78,14.907
2,24,3,19000,288,"[1.96783447265625, 1.89306640625, -1.324951171875]",11,0,1,14.963
2,24,2,19001,288,"[0.0, 0.0, 0.0]",3,0,228,14.964
2,24,3,19049,289,"[1.96783447265625, 1.89306640625, -1.324951171875]",11,0,64,15.012
2,24,2,19050,289,"[0.0, 0.0, 0.0]",3,0,208,15.013
2,24,2,19101,290,"[0.0, 0.0, 0.0]",3,0,255,15.064
2,24,3,19102,290,"[0.376953125, 1.0843505859375, -1.1827392578125]",11,0,209,15.065
2,24,2,19157,291,"[0.0, 0.0, 0.0]",3,0,88,15.12
2,24,3,19158,291,"[0.376953125, 1.0843505859375, -1.1827392578125]",11,0,124,15.121
2,24,2,19205,292,"[0.0, 0.0, 0.0]",3,0,219,15.168
2,24,3,19206,292,"[-0.13409423828125, 1.02606201171875, 0.17437744140625]",11,0,128,15.169
2,24,3,19257,293,"[-0.275390625, 1.00225830078125, 0.162841796875]",11,0,68,15.22
2,24,2,19258,293,"[0.0, 0.0, 0.0]",3,0,173,15.221
2,24,2,23548,375,"[-0.45965576171875, 1.97174072265625, -0.51702880859375]",11,0,238,19.511
2,24,2,23604,376,"[0.57379150390625, 0.54840087890625, -0.67724609375]",11,0,93,19.567
2,24,3,23605,376,"[-0.367431640625, 1.01361083984375, 0.090576171875]",11,0,150,19.568
2,24,2,23651,377,"[-0.633056640625, 0.399658203125, 0.21392822265625]",11,0,190,19.614
2,24,3,23652,377,"[-0.2178955078125, 1.04736328125, 0.04949951171875]",11,0,154,19.615
2,24,2,23706,378,"[-0.633056640625, 0.399658203125, 0.21392822265625]",11,0,224,19.669
2,24,3,23707,378,"[-0.2178955078125, 1.04736328125, 0.04949951171875]",11,0,73,19.67
2,24,3,23759,379,"[-0.28253173828125, 0.94384765625, 0.21185302734375]",11,0,55,19.722
2,24,2,23762,379,"[0.16204833984375, 0.89471435546875, 0.28607177734375]",11,0,170,19.725
2,24,2,23810,380,"[0.23602294921875, 1.91094970703125, 0.327392578125]",11,0,253,19.773
2,24,3,23818,380,"[-0.21478271484375, 0.92803955078125, 0.1898193359375]",11,0,249,19.781
2,24,3,23861,381,"[-0.21478271484375, 0.92803955078125, 0.1898193359375]",11,0,242,19.824
2,24,2,23862,381,"[0.23602294921875, 1.91094970703125, 0.327392578125]",11,0,242,19.825
2,24,2,23912,382,"[1.78759765625, 1.82403564453125, -0.49945068359375]",11,0,195,19.875
2,24,3,23914,382,"[-0.36083984375, 1.0166015625, 0.2171630859375]",11,0,111,19.877
2,24,3,23964,383,"[-0.3134765625, 1.2802734375, 0.163818359375]",11,0,239,19.927
2,24,2,23965,383,"[1.78759765625, 1.82403564453125, -0.49945068359375]",11,0,77,19.928
2,24,3,24018,384,"[-0.3134765625, 1.2802734375, 0.163818359375]",11,0,133,19.981
2,24,2,24019,384,"[1.36090087890625, 1.29046630859375, -0.4931640625]",11,0,115,19.982
2,24,2,24072,385,"[-0.0458984375, 0.713623046875, -0.31048583984375]",11,0,116,20.035
2,24,3,24073,385,"[-1.30657958984375, 1.8651123046875, 0.724853515625]",11,0,84,20.036
2,24,2,24124,386,"[-0.0458984375, 0.713623046875, -0.31048583984375]",11,0,193,20.087
2,24,3,24125,386,"[-0.4923095703125, 1.114013671875, 0.74530029296875]",11,0,49,20.088
2,24,2,24173,387,"[0.23858642578125, 0.98974609375, -0.2864990234375]",11,0,71,20.136
2,24,3,24177,387,"[-0.4923095703125, 1.114013671875, 0.74530029296875]",11,0,192,20.14
2,24,3,24230,388,"[-0.38397216796875, 0.15234375, 0.63494873046875]",11,0,29,20.193
2,24,2,24231,388,"[0.1175537109375, 0.94171142578125, -0.34490966796875]",11,0,225,20.194
2,24,3,24278,389,"[-0.05126953125, 0.62274169921875, 0.64813232421875]",11,0,29,20.241
2,24,2,24279,389,"[0.1175537109375, 0.94171142578125, -0.34490966796875]",11,0,102,20.242
2,24,3,24330,390,"[-0.05126953125, 0.62274169921875, 0.64813232421875]",11,0,207,20.293
2,24,2,24333,390,"[0.05096435546875, 0.962646484375, -0.398193359375]",11,0,144,20.296
2,24,3,24383,391,"[-0.1494140625, 1.47772216796875, 0.61004638671875]",11,0,182,20.346
2,24,2,24385,391,"[0.01458740234375, 0.9365234375, -0.356689453125]",11,0,149,20.348
2,24,2,24435,392,"[0.01458740234375, 0.9365234375, -0.356689453125]",11,0,86,20.398
2,24,3,24436,392,"[0.38568115234375, 1.998779296875, 0.09857177734375]",11,0,207,20.399
2,24,2,24489,393,"[0.04779052734375, 1.12921142578125, -0.37835693359375]",11,0,191,20.452
