PacketType,PayloadLen,DeviceID,Timestamp,PacketID,accel,Flags,Battery,CRC,time
2,24,1,9271,353,"[-0.128173828125, 0.664306640625, -0.21435546875]",11,0,241,2.141
2,24,2,9272,353,"[-0.35693359375, 0.828125, 0.04052734375]",11,0,113,2.142
2,24,1,9275,354,"[-0.128173828125, 0.664306640625, -0.21435546875]",11,0,182,2.145
2,24,2,9277,354,"[-0.35693359375, 0.828125, 0.04052734375]",11,0,71,2.147
2,24,3,9278,354,"[0.00927734375, -1.055419921875, 0.00537109375]",11,0,94,2.148
2,24,3,9282,355,"[0.00927734375, -1.055419921875, 0.00537109375]",11,0,171,2.152
2,24,1,9283,355,"[-0.2060546875, 0.722412109375, -0.28515625]",11,0,176,2.153
2,24,2,9284,355,"[-0.447509765625, 0.98486328125, -0.204833984375]",11,0,120,2.154
2,24,1,9288,356,"[-0.2060546875, 0.722412109375, -0.28515625]",11,0,64,2.158
2,24,3,9289,356,"[0.00927734375, -1.055419921875, 0.00537109375]",11,0,91,2.159
2,24,2,9290,356,"[-0.447509765625, 0.98486328125, -0.204833984375]",11,0,212,2.16
2,24,3,9295,357,"[0.22314453125, -0.947021484375, -0.065185546875]",11,0,41,2.165
2,24,1,9296,357,"[-0.2060546875, 0.722412109375, -0.28515625]",11,0,60,2.166
2,24,2,9297,357,"[-0.447509765625, 0.98486328125, -0.204833984375]",11,0,97,2.167
2,24,1,9300,358,"[-0.2646484375, 0.7548828125, -0.320068359375]",11,0,23,2.17
2,24,2,9301,358,"[-0.10693359375, 0.719970703125, -0.01904296875]",11,0,109,2.171
2,24,3,9302,358,"[0.22314453125, -0.947021484375, -0.065185546875]",11,0,163,2.172
2,24,1,9306,359,"[-0.2646484375, 0.7548828125, -0.320068359375]",11,0,111,2.176
2,24,2,9307,359,"[-0.10693359375, 0.719970703125, -0.01904296875]",11,0,21,2.177
2,24,3,9308,359,"[0.248291015625, -1.005615234375, 0.031005859375]",11,0,212,2.178
2,24,1,9314,360,"[-0.2646484375, 0.7548828125, -0.320068359375]",11,0,213,2.184
2,24,3,9315,360,"[0.248291015625, -1.005615234375, 0.031005859375]",11,0,65,2.185
2,24,2,9316,360,"[-0.10693359375, 0.719970703125, -0.01904296875]",11,0,128,2.186
2,24,3,9319,361,"[0.248291015625, -1.005615234375, 0.031005859375]",11,0,129,2.189
2,24,2,9320,361,"[-0.213623046875, 0.674560546875, -0.03564453125]",11,0,41,2.19
2,24,1,9321,361,"[-0.317626953125, 0.787841796875, -0.345703125]",11,0,78,2.191
2,24,1,9325,362,"[-0.317626953125, 0.787841796875, -0.345703125]",11,0,194,2.195
2,24,3,9327,362,"[0.209228515625, -0.98876953125, -0.01123046875]",11,0,169,2.197
2,24,2,9328,362,"[-0.213623046875, 0.674560546875, -0.03564453125]",11,0,25,2.198
2,24,1,9331,363,"[-0.317626953125, 0.787841796875, -0.345703125]",11,0,43,2.201
2,24,2,9332,363,"[-0.213623046875, 0.674560546875, -0.03564453125]",11,0,217,2.202
2,24,3,9333,363,"[0.209228515625, -0.98876953125, -0.01123046875]",11,0,166,2.203
2,24,2,9337,364,"[-0.15185546875, 0.661865234375, -0.095703125]",11,0,176,2.207
2,24,3,9338,364,"[0.209228515625, -0.98876953125, -0.01123046875]",11,0,176,2.208
2,24,1,9339,364,"[-0.30517578125, 0.810302734375, -0.3037109375]",11,0,228,2.209
2,24,3,9342,365,"[0.31591796875, -0.9716796875, 0.025634765625]",11,0,204,2.212
2,24,1,9343,365,"[-0.30517578125, 0.810302734375, -0.3037109375]",11,0,36,2.213
2,24,2,9348,365,"[-0.15185546875, 0.661865234375, -0.095703125]",11,0,107,2.218
2,24,2,9352,366,"[-0.140869140625, 0.518798828125, -0.02880859375]",11,0,89,2.222
2,24,1,9353,366,"[-0.2939453125, 0.820556640625, -0.272705078125]",11,0,41,2.223
2,24,3,9354,366,"[0.31591796875, -0.9716796875, 0.025634765625]",11,0,42,2.224
2,24,3,9360,367,"[0.19287109375, -1.029296875, 0.024169921875]",11,0,180,2.23
2,24,1,9361,367,"[-0.2939453125, 0.820556640625, -0.272705078125]",11,0,85,2.231
2,24,2,9362,367,"[-0.140869140625, 0.518798828125, -0.02880859375]",11,0,86,2.232
2,24,1,9365,368,"[-0.2939453125, 0.820556640625, -0.272705078125]",11,0,24,2.235
2,24,3,9366,368,"[0.19287109375, -1.029296875, 0.024169921875]",11,0,138,2.236
2,24,2,9367,368,"[-0.140869140625, 0.518798828125, -0.02880859375]",11,0,161,2.237
2,24,2,9371,369,"[-0.169189453125, 0.4736328125, -0.076171875]",11,0,20,2.241
2,24,1,9372,369,"[-0.28857421875, 0.81396484375, -0.28369140625]",11,0,179,2.242
2,24,3,9373,369,"[0.19287109375, -1.029296875, 0.024169921875]",11,0,174,2.243
2,24,2,9376,370,"[-0.169189453125, 0.4736328125, -0.076171875]",11,0,200,2.246
2,24,1,9377,370,"[-0.28857421875, 0.81396484375, -0.28369140625]",11,0,250,2.247
2,24,3,9378,370,"[0.09033203125, -0.98291015625, -0.001220703125]",11,0,85,2.248
2,24,1,9382,371,"[-0.28857421875, 0.81396484375, -0.28369140625]",11,0,243,2.252
2,24,2,9383,371,"[-0.169189453125, 0.4736328125, -0.076171875]",11,0,193,2.253
2,24,3,9385,371,"[0.09033203125, -0.98291015625, -0.001220703125]",11,0,113,2.255
2,24,3,9389,372,"[0.09033203125, -0.98291015625, -0.001220703125]",11,0,101,2.259
2,24,1,9390,372,"[-0.2958984375, 0.8193359375, -0.2890625]",11,0,236,2.26
2,24,2,9391,372,"[-0.103759765625, 0.380859375, -0.015380859375]",11,0,79,2.261
2,24,3,9394,373,"[0.2646484375, -0.981689453125, -0.030517578125]",11,0,197,2.264
2,24,1,9395,373,"[-0.2958984375, 0.8193359375, -0.2890625]",11,0,204,2.265
2,24,2,9397,373,"[-0.103759765625, 0.380859375, -0.015380859375]",11,0,64,2.267
2,24,1,9400,374,"[-0.28271484375, 0.84375, -0.279052734375]",11,0,124,2.27
2,24,3,9401,374,"[0.2646484375, -0.981689453125, -0.030517578125]",11,0,173,2.271
2,24,2,9402,374,"[-0.103759765625, 0.380859375, -0.015380859375]",11,0,206,2.272
2,24,1,9405,375,"[-0.28271484375, 0.84375, -0.279052734375]",11,0,6,2.275
2,24,3,9406,375,"[0.2646484375, -0.981689453125, -0.030517578125]",11,0,164,2.276
2,24,2,9407,375,"[-0.135986328125, 0.322021484375, -0.01318359375]",11,0,96,2.277
2,24,1,9412,376,"[-0.28271484375, 0.84375, -0.279052734375]",11,0,76,2.282
2,24,3,9413,376,"[0.16748046875, -1.004150390625, -0.00341796875]",11,0,156,2.283
2,24,2,9416,376,"[-0.135986328125, 0.322021484375, -0.01318359375]",11,0,116,2.286
2,24,2,9419,377,"[-0.135986328125, 0.322021484375, -0.01318359375]",11,0,155,2.289
2,24,1,9420,377,"[-0.2822265625, 0.870849609375, -0.2802734375]",11,0,33,2.29
2,24,3,9421,377,"[0.16748046875, -1.004150390625, -0.00341796875]",11,0,113,2.291
2,24,1,9425,378,"[-0.2822265625, 0.870849609375, -0.2802734375]",11,0,77,2.295
2,24,3,9426,378,"[0.267822265625, -0.956298828125, 0.0107421875]",11,0,163,2.296
2,24,2,9428,378,"[-0.2197265625, 0.339111328125, -0.0078125]",11,0,175,2.298
2,24,1,9431,379,"[-0.2822265625, 0.870849609375, -0.2802734375]",11,0,254,2.301
2,24,3,9432,379,"[0.267822265625, -0.956298828125, 0.0107421875]",11,0,61,2.302
2,24,2,9433,379,"[-0.2197265625, 0.339111328125, -0.0078125]",11,0,30,2.303
2,24,3,9438,380,"[0.267822265625, -0.956298828125, 0.0107421875]",11,0,90,2.308
2,24,1,9439,380,"[-0.279052734375, 0.84423828125, -0.274658203125]",11,0,114,2.309
2,24,2,9441,380,"[-0.2197265625, 0.339111328125, -0.0078125]",11,0,147,2.311
2,24,2,9444,381,"[-0.208251953125, 0.28076171875, -0.01318359375]",11,0,61,2.314
2,24,3,9445,381,"[0.333251953125, -0.954833984375, -0.034423828125]",11,0,162,2.315
2,24,1,9447,381,"[-0.279052734375, 0.84423828125, -0.274658203125]",11,0,43,2.317
2,24,3,9451,382,"[0.333251953125, -0.954833984375, -0.034423828125]",11,0,150,2.321
2,24,1,9452,382,"[-0.279052734375, 0.84423828125, -0.274658203125]",11,0,67,2.322
2,24,2,9453,382,"[-0.208251953125, 0.28076171875, -0.01318359375]",11,0,38,2.323
2,24,1,9457,383,"[-0.25, 0.82275390625, -0.258544921875]",11,0,123,2.327
2,24,2,9458,383,"[-0.208251953125, 0.28076171875, -0.01318359375]",11,0,117,2.328
2,24,3,9459,383,"[0.333251953125, -0.954833984375, -0.034423828125]",11,0,234,2.329
2,24,2,9463,384,"[-0.17724609375, 0.285888671875, 0.059814453125]",11,0,206,2.333
2,24,3,9464,384,"[0.25927734375, -0.966552734375, -0.04931640625]",11,0,250,2.334
2,24,1,9465,384,"[-0.25, 0.82275390625, -0.258544921875]",11,0,1,2.335
2,24,2,9468,385,"[-0.17724609375, 0.285888671875, 0.059814453125]",11,0,234,2.338
2,24,1,9469,385,"[-0.25, 0.82275390625, -0.258544921875]",11,0,193,2.339
2,24,3,9470,385,"[0.25927734375, -0.966552734375, -0.04931640625]",11,0,73,2.34
2,24,2,9474,386,"[-0.17724609375, 0.285888671875, 0.059814453125]",11,0,138,2.344
2,24,3,9475,386,"[0.222412109375, -0.96826171875, 0.01171875]",11,0,172,2.345
2,24,1,9476,386,"[-0.2001953125, 0.856201171875, -0.2421875]",11,0,119,2.346
2,24,3,9479,387,"[0.222412109375, -0.96826171875, 0.01171875]",11,0,108,2.349
2,24,1,9480,387,"[-0.2001953125, 0.856201171875, -0.2421875]",11,0,124,2.35
2,24,2,9481,387,"[-0.24658203125, 0.31201171875, -0.0185546875]",11,0,200,2.351
2,24,2,9486,388,"[-0.24658203125, 0.31201171875, -0.0185546875]",11,0,21,2.356
2,24,1,9487,388,"[-0.174072265625, 0.8798828125, -0.23291015625]",11,0,158,2.357
2,24,3,9488,388,"[0.222412109375, -0.96826171875, 0.01171875]",11,0,32,2.358
2,24,2,9492,389,"[-0.24658203125, 0.31201171875, -0.0185546875]",11,0,26,2.362
2,24,1,9494,389,"[-0.174072265625, 0.8798828125, -0.23291015625]",11,0,88,2.364
2,24,3,9496,389,"[0.34912109375, -0.965576171875, -0.0205078125]",11,0,169,2.366
2,24,2,9499,390,"[-0.2529296875, 0.436767578125, 0.017333984375]",11,0,40,2.369
2,24,3,9500,390,"[0.34912109375, -0.965576171875, -0.0205078125]",11,0,37,2.37
2,24,1,9504,390,"[-0.174072265625, 0.8798828125, -0.23291015625]",11,0,19,2.374
2,24,3,9507,391,"[0.34912109375, -0.965576171875, -0.0205078125]",11,0,83,2.377
2,24,1,9508,391,"[-0.19140625, 0.865966796875, -0.2236328125]",11,0,221,2.378
2,24,2,9510,391,"[-0.2529296875, 0.436767578125, 0.017333984375]",11,0,45,2.38
2,24,3,9514,392,"[0.203857421875, -0.98876953125, 0.02490234375]",11,0,145,2.384
2,24,2,9515,392,"[-0.1962890625, 0.51025390625, 0.064453125]",11,0,137,2.385
2,24,1,9516,392,"[-0.19140625, 0.865966796875, -0.2236328125]",11,0,211,2.386
2,24,2,9520,393,"[-0.1962890625, 0.51025390625, 0.064453125]",11,0,60,2.39
2,24,1,9521,393,"[-0.2041015625, 0.888427734375, -0.23876953125]",11,0,184,2.391
2,24,3,9522,393,"[0.203857421875, -0.98876953125, 0.02490234375]",11,0,237,2.392
2,24,2,9525,394,"[-0.1962890625, 0.51025390625, 0.064453125]",11,0,10,2.395
2,24,1,9526,394,"[-0.2041015625, 0.888427734375, -0.23876953125]",11,0,253,2.396
2,24,3,9527,394,"[0.203857421875, -0.98876953125, 0.02490234375]",11,0,219,2.397
2,24,1,9530,395,"[-0.2041015625, 0.888427734375, -0.23876953125]",11,0,246,2.4
2,24,3,9532,395,"[0.281982421875, -0.94677734375, 0.0048828125]",11,0,186,2.402
2,24,2,9533,395,"[-0.29150390625, 0.6162109375, -0.029052734375]",11,0,224,2.403
2,24,2,9537,396,"[-0.29150390625, 0.6162109375, -0.029052734375]",11,0,193,2.407
2,24,1,9538,396,"[-0.23486328125, 0.90234375, -0.234375]",11,0,22,2.408
2,24,3,9539,396,"[0.281982421875, -0.94677734375, 0.0048828125]",11,0,82,2.409
2,24,3,9542,397,"[0.281982421875, -0.94677734375, 0.0048828125]",11,0,40,2.412
2,24,1,9544,397,"[-0.23486328125, 0.90234375, -0.234375]",11,0,136,2.414
2,24,2,9545,397,"[-0.29150390625, 0.6162109375, -0.029052734375]",11,0,44,2.415
2,24,2,9548,398,"[-0.28955078125, 0.822021484375, -0.020751953125]",11,0,190,2.418
2,24,3,9549,398,"[0.238037109375, -0.97998046875, 0.008544921875]",11,0,155,2.419
2,24,1,9550,398,"[-0.23486328125, 0.90234375, -0.234375]",11,0,119,2.42
2,24,2,9553,399,"[-0.28955078125, 0.822021484375, -0.020751953125]",11,0,158,2.423
2,24,1,9554,399,"[-0.257568359375, 0.950927734375, -0.23828125]",11,0,152,2.424
2,24,3,9556,399,"[0.238037109375, -0.97998046875, 0.008544921875]",11,0,93,2.426
2,24,2,9560,400,"[-0.28955078125, 0.822021484375, -0.020751953125]",11,0,68,2.43
2,24,1,9561,400,"[-0.257568359375, 0.950927734375, -0.23828125]",11,0,49,2.431
2,24,3,9562,400,"[0.238037109375, -0.97998046875, 0.008544921875]",11,0,168,2.432
2,24,3,9565,401,"[0.265380859375, -0.96875, 0.026123046875]",11,0,207,2.435
2,24,2,9566,401,"[-0.341796875, 0.933349609375, -0.06103515625]",11,0,4,2.436
2,24,1,9567,401,"[-0.257568359375, 0.950927734375, -0.23828125]",11,0,130,2.437
2,24,3,9571,402,"[0.265380859375, -0.96875, 0.026123046875]",11,0,79,2.441
2,24,1,9572,402,"[-0.275390625, 0.958984375, -0.23681640625]",11,0,147,2.442
2,24,2,9573,402,"[-0.341796875, 0.933349609375, -0.06103515625]",11,0,216,2.443
2,24,2,9576,403,"[-0.341796875, 0.933349609375, -0.06103515625]",11,0,105,2.446
2,24,1,9577,403,"[-0.275390625, 0.958984375, -0.23681640625]",11,0,34,2.447
2,24,3,9579,403,"[0.265380859375, -0.96875, 0.026123046875]",11,0,162,2.449
2,24,1,9582,404,"[-0.275390625, 0.958984375, -0.23681640625]",11,0,255,2.452
2,24,2,9583,404,"[-0.3056640625, 1.11328125, -0.084228515625]",11,0,122,2.453
2,24,1,9584,404,"[-0.275390625, 0.958984375, -0.23681640625]",11,0,48,2.454
2,24,3,9585,404,"[0.27978515625, -0.973876953125, 0.007568359375]",11,0,58,2.455
2,24,2,9589,405,"[-0.3056640625, 1.11328125, -0.084228515625]",11,0,117,2.459
2,24,1,9590,405,"[-0.260986328125, 0.9453125, -0.224853515625]",11,0,108,2.46
2,24,3,9591,405,"[0.27978515625, -0.973876953125, 0.007568359375]",11,0,137,2.461
2,24,3,9595,406,"[0.33251953125, -0.9638671875, -0.020263671875]",11,0,166,2.465
2,24,1,9596,406,"[-0.260986328125, 0.9453125, -0.224853515625]",11,0,190,2.466
2,24,2,9598,406,"[-0.3125, 1.318603515625, -0.274658203125]",11,0,113,2.468
2,24,3,9601,407,"[0.33251953125, -0.9638671875, -0.020263671875]",11,0,82,2.471
2,24,1,9602,407,"[-0.260986328125, 0.9453125, -0.224853515625]",11,0,172,2.472
2,24,2,9603,407,"[-0.3125, 1.318603515625, -0.274658203125]",11,0,170,2.473
2,24,1,9607,408,"[-0.220703125, 0.9052734375, -0.192138671875]",11,0,78,2.477
2,24,2,9608,408,"[-0.3125, 1.318603515625, -0.274658203125]",11,0,109,2.478
2,24,3,9610,408,"[0.33251953125, -0.9638671875, -0.020263671875]",11,0,149,2.48
2,24,2,9613,409,"[-0.155029296875, 1.36669921875, 0.063232421875]",11,0,159,2.483
2,24,1,9614,409,"[-0.220703125, 0.9052734375, -0.192138671875]",11,0,25,2.484
2,24,3,9615,409,"[0.4033203125, -0.9873046875, -0.0107421875]",11,0,229,2.485
2,24,3,9619,410,"[0.4033203125, -0.9873046875, -0.0107421875]",11,0,51,2.489
2,24,2,9621,410,"[-0.155029296875, 1.36669921875, 0.063232421875]",11,0,175,2.491
2,24,1,9622,410,"[-0.220703125, 0.9052734375, -0.192138671875]",11,0,41,2.492
2,24,1,9625,411,"[-0.23974609375, 0.87744140625, -0.228759765625]",11,0,33,2.495
2,24,2,9626,411,"[-0.155029296875, 1.36669921875, 0.063232421875]",11,0,109,2.496
2,24,3,9627,411,"[0.4033203125, -0.9873046875, -0.0107421875]",11,0,222,2.497
2,24,3,9631,412,"[0.399658203125, -1.0185546875, -0.072021484375]",11,0,132,2.501
2,24,2,9632,412,"[2.306396484375, 0.81591796875, 0.029052734375]",11,0,217,2.502
2,24,1,9634,412,"[-0.23974609375, 0.87744140625, -0.228759765625]",11,0,101,2.504
2,24,2,9638,413,"[2.306396484375, 0.81591796875, 0.029052734375]",11,0,106,2.508
2,24,1,9639,413,"[-0.23974609375, 0.87744140625, -0.228759765625]",11,0,31,2.509
2,24,3,9640,413,"[0.399658203125, -1.0185546875, -0.072021484375]",11,0,57,2.51
2,24,1,9643,414,"[-0.31494140625, 0.922119140625, -0.28271484375]",11,0,214,2.513
2,24,3,9644,414,"[0.399658203125, -1.0185546875, -0.072021484375]",11,0,181,2.514
2,24,2,9646,414,"[2.306396484375, 0.81591796875, 0.029052734375]",11,0,203,2.516
2,24,2,9649,415,"[1.029052734375, 1.78271484375, -0.46337890625]",11,0,83,2.519
2,24,3,9650,415,"[0.41796875, -1.02685546875, -0.08935546875]",11,0,196,2.52
2,24,1,9651,415,"[-0.31494140625, 0.922119140625, -0.28271484375]",11,0,170,2.521
2,24,1,9655,416,"[-0.31494140625, 0.922119140625, -0.28271484375]",11,0,59,2.525
2,24,3,9656,416,"[0.41796875, -1.02685546875, -0.08935546875]",11,0,11,2.526
2,24,2,9657,416,"[1.029052734375, 1.78271484375, -0.46337890625]",11,0,239,2.527
2,24,3,9661,417,"[0.41796875, -1.02685546875, -0.08935546875]",11,0,113,2.531
2,24,1,9662,417,"[-0.30224609375, 0.98095703125, -0.3388671875]",11,0,60,2.532
2,24,2,9663,417,"[1.029052734375, 1.78271484375, -0.46337890625]",11,0,92,2.533
2,24,3,9666,418,"[0.41748046875, -1.111328125, -0.025146484375]",11,0,105,2.536
2,24,1,9667,418,"[-0.30224609375, 0.98095703125, -0.3388671875]",11,0,63,2.537
2,24,2,9668,418,"[1.827392578125, 2.639404296875, 0.266357421875]",11,0,14,2.538
2,24,3,9672,419,"[0.41748046875, -1.111328125, -0.025146484375]",11,0,247,2.542
2,24,1,9673,419,"[-0.30224609375, 0.98095703125, -0.3388671875]",11,0,161,2.543
2,24,2,9674,419,"[1.827392578125, 2.639404296875, 0.266357421875]",11,0,118,2.544
2,24,3,9677,420,"[0.41748046875, -1.111328125, -0.025146484375]",11,0,89,2.547
2,24,1,9678,420,"[-0.245361328125, 1.076904296875, -0.448486328125]",11,0,84,2.548
2,24,2,9679,420,"[1.827392578125, 2.639404296875, 0.266357421875]",11,0,216,2.549
2,24,1,9683,421,"[-0.245361328125, 1.076904296875, -0.448486328125]",11,0,116,2.553
2,24,3,9684,421,"[0.55615234375, -1.236572265625, -0.0771484375]",11,0,203,2.554
2,24,2,9685,421,"[0.798095703125, 1.053466796875, 0.559814453125]",11,0,49,2.555
2,24,1,9690,422,"[-0.245361328125, 1.076904296875, -0.448486328125]",11,0,111,2.56
2,24,3,9691,422,"[0.55615234375, -1.236572265625, -0.0771484375]",11,0,69,2.561
2,24,2,9692,422,"[0.798095703125, 1.053466796875, 0.559814453125]",11,0,42,2.562
2,24,1,9695,423,"[-0.111083984375, 1.032470703125, -0.550537109375]",11,0,126,2.565
2,24,3,9696,423,"[0.55615234375, -1.236572265625, -0.0771484375]",11,0,213,2.566
2,24,2,9697,423,"[0.798095703125, 1.053466796875, 0.559814453125]",11,0,47,2.567
2,24,3,9701,424,"[0.67822265625, -1.269287109375, 0.0068359375]",11,0,185,2.571
2,24,1,9702,424,"[-0.111083984375, 1.032470703125, -0.550537109375]",11,0,126,2.572
2,24,2,9703,424,"[-0.234619140625, 0.665771484375, 0.1640625]",11,0,98,2.573
2,24,1,9708,425,"[-0.111083984375, 1.032470703125, -0.550537109375]",11,0,224,2.578
2,24,2,9709,425,"[-0.234619140625, 0.665771484375, 0.1640625]",11,0,252,2.579
2,24,3,9710,425,"[0.67822265625, -1.269287109375, 0.0068359375]",11,0,157,2.58
2,24,1,9713,426,"[0.05224609375, 0.776123046875, -0.48779296875]",11,0,116,2.583
2,24,2,9714,426,"[-0.234619140625, 0.665771484375, 0.1640625]",11,0,227,2.584
2,24,3,9715,426,"[0.740234375, -1.253662109375, 0.02294921875]",11,0,204,2.585
2,24,2,9719,427,"[0.21630859375, 0.95361328125, -0.399169921875]",11,0,139,2.589
2,24,1,9721,427,"[0.05224609375, 0.776123046875, -0.48779296875]",11,0,153,2.591
2,24,3,9723,427,"[0.740234375, -1.253662109375, 0.02294921875]",11,0,33,2.593
2,24,2,9726,428,"[0.21630859375, 0.95361328125, -0.399169921875]",11,0,8,2.596
2,24,1,9727,428,"[0.040283203125, 0.636474609375, -0.250732421875]",11,0,6,2.597
2,24,3,9728,428,"[0.740234375, -1.253662109375, 0.02294921875]",11,0,249,2.598
2,24,2,9731,429,"[0.21630859375, 0.95361328125, -0.399169921875]",11,0,145,2.601
2,24,3,9732,429,"[0.810302734375, -1.781982421875, 0.32373046875]",11,0,211,2.602
2,24,1,9733,429,"[0.040283203125, 0.636474609375, -0.250732421875]",11,0,176,2.603
2,24,2,9737,430,"[0.102294921875, 0.898193359375, -0.4873046875]",11,0,220,2.607
2,24,1,9738,430,"[0.040283203125, 0.636474609375, -0.250732421875]",11,0,62,2.608
2,24,3,9739,430,"[0.810302734375, -1.781982421875, 0.32373046875]",11,0,93,2.609
2,24,1,9742,431,"[-0.077392578125, 0.65576171875, 0.001220703125]",11,0,165,2.612
2,24,3,9743,431,"[0.810302734375, -1.781982421875, 0.32373046875]",11,0,157,2.613
2,24,2,9745,431,"[0.102294921875, 0.898193359375, -0.4873046875]",11,0,160,2.615
2,24,1,9749,432,"[-0.077392578125, 0.65576171875, 0.001220703125]",11,0,157,2.619
2,24,3,9750,432,"[0.672607421875, -1.482421875, 0.3642578125]",11,0,64,2.62
2,24,2,9751,432,"[0.102294921875, 0.898193359375, -0.4873046875]",11,0,158,2.621
2,24,3,9756,433,"[0.672607421875, -1.482421875, 0.3642578125]",11,0,222,2.626
2,24,1,9757,433,"[-0.077392578125, 0.65576171875, 0.001220703125]",11,0,112,2.627
2,24,2,9758,433,"[0.1171875, 0.943359375, -0.302490234375]",11,0,137,2.628
2,24,3,9762,434,"[0.704833984375, -1.355224609375, 0.147216796875]",11,0,30,2.632
2,24,1,9763,434,"[-0.19287109375, 0.7822265625, 0.05859375]",11,0,78,2.633
2,24,2,9765,434,"[0.1171875, 0.943359375, -0.302490234375]",11,0,85,2.635
2,24,3,9768,435,"[0.704833984375, -1.355224609375, 0.147216796875]",11,0,128,2.638
2,24,2,9769,435,"[0.1171875, 0.943359375, -0.302490234375]",11,0,94,2.639
2,24,1,9770,435,"[-0.19287109375, 0.7822265625, 0.05859375]",11,0,25,2.64
2,24,2,9777,436,"[0.2109375, 0.952880859375, -0.034912109375]",11,0,93,2.647
2,24,3,9778,436,"[0.704833984375, -1.355224609375, 0.147216796875]",11,0,91,2.648
2,24,1,9779,436,"[-0.19287109375, 0.7822265625, 0.05859375]",11,0,11,2.649
2,24,1,9783,437,"[-0.22314453125, 0.84716796875, -0.045654296875]",11,0,170,2.653
2,24,3,9784,437,"[0.45849609375, -1.23095703125, 0.038330078125]",11,0,245,2.654
2,24,2,9785,437,"[0.2109375, 0.952880859375, -0.034912109375]",11,0,176,2.655
2,24,1,9788,438,"[-0.22314453125, 0.84716796875, -0.045654296875]",11,0,194,2.658
2,24,3,9789,438,"[0.45849609375, -1.23095703125, 0.038330078125]",11,0,195,2.659
2,24,2,9793,438,"[0.416259765625, 1.04931640625, 0.05419921875]",11,0,9,2.663
2,24,3,9797,439,"[-0.702392578125, -1.256103515625, -0.03857421875]",11,0,184,2.667
2,24,1,9798,439,"[-0.15234375, 0.93798828125, -0.074951171875]",11,0,217,2.668
2,24,2,9799,439,"[0.416259765625, 1.04931640625, 0.05419921875]",11,0,186,2.669
2,24,3,9802,440,"[-0.702392578125, -1.256103515625, -0.03857421875]",11,0,153,2.672
2,24,1,9804,440,"[-0.15234375, 0.93798828125, -0.074951171875]",11,0,164,2.674
2,24,2,9805,440,"[0.416259765625, 1.04931640625, 0.05419921875]",11,0,199,2.675
2,24,2,9808,441,"[0.322998046875, 0.980224609375, -0.004638671875]",11,0,79,2.678
2,24,1,9809,441,"[-0.15234375, 0.93798828125, -0.074951171875]",11,0,132,2.679
2,24,3,9810,441,"[-0.702392578125, -1.256103515625, -0.03857421875]",11,0,229,2.68
2,24,3,9814,442,"[-1.35302734375, -1.368408203125, -0.154052734375]",11,0,54,2.684
2,24,2,9815,442,"[0.322998046875, 0.980224609375, -0.004638671875]",11,0,10,2.685
